C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_204.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_204.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_204.jpg,-0.04225352,1,0,30.19026
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_271.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_271.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_271.jpg,-0.04225352,1,0,30.19025
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_343.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_343.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_343.jpg,-0.04225352,1,0,30.19016
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_411.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_411.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_411.jpg,-0.03286385,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_478.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_478.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_478.jpg,-0.01408451,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_550.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_550.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_550.jpg,0,1,0,30.19025
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_622.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_622.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_622.jpg,0,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_694.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_694.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_694.jpg,0,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_763.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_763.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_763.jpg,0,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_836.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_836.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_836.jpg,0,1,0,30.19033
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_904.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_904.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_904.jpg,0,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_47_975.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_47_975.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_47_975.jpg,-0.004694836,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_042.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_042.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_042.jpg,-0.009389671,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_109.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_109.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_109.jpg,-0.009389671,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_180.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_180.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_180.jpg,-0.009389671,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_249.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_249.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_249.jpg,-0.01408451,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_317.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_317.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_317.jpg,-0.01877934,1,0,30.19025
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_386.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_386.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_386.jpg,-0.01877934,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_453.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_453.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_453.jpg,-0.01877934,1,0,30.19034
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_522.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_522.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_522.jpg,-0.01877934,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_591.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_591.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_591.jpg,-0.02347418,1,0,30.19033
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_661.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_661.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_661.jpg,-0.02816901,1,0,30.19025
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_734.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_734.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_734.jpg,-0.02816901,1,0,30.19025
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_802.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_802.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_802.jpg,-0.02816901,1,0,30.19059
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_872.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_872.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_872.jpg,-0.02816901,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_48_944.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_48_944.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_48_944.jpg,-0.02816901,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_014.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_014.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_014.jpg,-0.03755869,1,0,30.1902
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_082.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_082.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_082.jpg,-0.03755869,1,0,30.19017
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_153.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_153.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_153.jpg,-0.03755869,1,0,30.19022
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_224.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_224.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_224.jpg,-0.03755869,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_299.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_299.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_299.jpg,-0.03755869,1,0,30.19025
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_366.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_366.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_366.jpg,-0.03755869,1,0,30.19025
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_434.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_434.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_434.jpg,-0.03755869,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_508.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_508.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_508.jpg,-0.03755869,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_582.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_582.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_582.jpg,-0.03755869,1,0,30.19027
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_653.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_653.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_653.jpg,-0.03755869,1,0,30.19026
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_720.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_720.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_720.jpg,-0.03755869,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_790.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_790.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_790.jpg,-0.03755869,1,0,30.19024
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_864.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_864.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_864.jpg,-0.03755869,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_49_931.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_49_931.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_49_931.jpg,-0.03755869,1,0,30.19026
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_003.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_003.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_003.jpg,-0.03755869,1,0,30.19011
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_073.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_073.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_073.jpg,-0.03286385,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_147.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_147.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_147.jpg,-0.02347418,1,0,30.19032
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_220.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_220.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_220.jpg,-0.01408451,1,0,30.19028
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_287.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_287.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_287.jpg,-0.01408451,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_356.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_356.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_356.jpg,-0.01408451,1,0,30.19033
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_427.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_427.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_427.jpg,-0.01408451,1,0,30.19029
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_499.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_499.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_499.jpg,-0.01408451,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_576.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_576.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_576.jpg,-0.01408451,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_649.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_649.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_649.jpg,-0.01408451,1,0,30.1903
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_722.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_722.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_722.jpg,-0.01408451,1,0,30.19031
C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\center_2025_05_26_15_47_50_792.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\left_2025_05_26_15_47_50_792.jpg,C:\Users\zachw\OneDrive\Hobbies and stuff\Coding\Udemy Self-Driving Car\Self Driving Car\Data\IMG\right_2025_05_26_15_47_50_792.jpg,-0.01877934,1,0,30.19028
